v_c,w_c,t_c
4.5540452003479,-0.8905971050262451,1579539919.848042
4.5540452003479,-0.7453221082687378,1579539919.916038
4.5540452003479,-0.6947917342185974,1579539919.993987
4.5540452003479,-0.6947917342185974,1579539920.024085
4.5540452003479,-0.713740885257721,1579539920.088384
4.5540452003479,-0.7832198739051819,1579539920.153071
4.5540452003479,-0.960076093673706,1579539920.234083
4.5540452003479,-1.0421875715255737,1579539920.265221
4.5540452003479,-1.256941556930542,1579539920.328387
4.5540452003479,-1.4653795957565308,1579539920.393138
4.5540452003479,-1.5601236820220947,1579539920.475271
4.5540452003479,-1.5348585844039917,1579539920.505265
4.4656171798706055,-1.5095933675765991,1579539920.568681
4.440351963043213,-1.4969607591629028,1579539920.603427
4.118221282958984,-1.3895840644836426,1579539920.681452
3.827671766281128,-1.2948393821716309,1579539920.745361
3.8024065494537354,-1.256941556930542,1579539920.777354
3.7329275608062744,-1.2632582187652588,1579539920.843592
3.7455601692199707,-1.2632582187652588,1579539920.877605
3.7708253860473633,-1.3580023050308228,1579539920.921284
3.7834579944610596,-1.3580023050308228,1579539920.955394
3.8024065494537354,-1.4148492813110352,1579539920.985638
4.105588436126709,-1.572756290435791,1579539921.049654
4.175067901611328,-1.572756290435791,1579539921.083775
4.547729015350342,-1.2948393821716309,1579539921.161428
4.5540452003479,-0.713740885257721,1579539921.225633
4.5540452003479,-0.6821591854095459,1579539921.25757
4.5540452003479,-0.36634501814842224,1579539921.323812
4.5540452003479,-0.27791690826416016,1579539921.354749
4.5540452003479,-0.10737671703100204,1579539921.401726
4.5540452003479,-0.10737671703100204,1579539921.435589
4.5540452003479,-0.08842810988426208,1579539921.46567
4.5540452003479,-0.08842810988426208,1579539921.530111
4.5540452003479,-0.10737671703100204,1579539921.563942
4.5540452003479,-0.12632587552070618,1579539921.641562
4.5540452003479,-0.16422364115715027,1579539921.706009
4.5540452003479,-0.14527447521686554,1579539921.737975
4.5540452003479,-0.12632587552070618,1579539921.804189
4.5540452003479,-0.12632587552070618,1579539921.837823
4.5540452003479,-0.07579552382230759,1579539921.881886
4.5540452003479,-0.08842810988426208,1579539921.915909
4.5540452003479,-0.10737671703100204,1579539921.945882
4.478249549865723,-0.07579552382230759,1579539922.010205
4.4656171798706055,-0.0,1579539922.04408
4.212965488433838,0.40424251556396484,1579539922.122079
3.7834579944610596,0.5242521166801453,1579539922.18593
3.4992246627807617,0.7326897978782654,1579539922.253043
3.4550106525421143,0.713740885257721,1579539922.284238
3.265522003173828,0.6253128051757812,1579539922.362032
3.0002379417419434,0.6253128051757812,1579539922.426253
2.956023693084717,0.6442616581916809,1579539922.45822
2.6086277961730957,0.7326897978782654,1579539922.524499
2.5580976009368896,0.7326897978782654,1579539922.555154
2.153855085372925,0.6632105708122253,1579539922.602115
2.115957260131836,0.6632105708122253,1579539922.63612
2.0906920433044434,0.6442616581916809,1579539922.66622
1.8948869705200195,0.5937313437461853,1579539922.730567
1.8380403518676758,0.581098735332489,1579539922.764452
1.781193733215332,0.5937313437461853,1579539922.842389
1.7559287548065186,0.6632105708122253,1579539922.906444
1.7432962656021118,0.682159423828125,1579539922.939766
1.711714744567871,0.7642709612846375,1579539923.004866
1.6990821361541748,0.8148013353347778,1579539923.035608
1.5474910736083984,0.9537597894668579,1579539923.08241
1.5095933675765991,0.9727086424827576,1579539923.117336
1.5095933675765991,0.9727086424827576,1579539923.147516
1.4906444549560547,1.1242997646331787,1579539923.210803
1.4906444549560547,1.1432485580444336,1579539923.245703
1.433797836303711,1.2443093061447144,1579539923.323498
1.4527467489242554,1.3959001302719116,1579539923.387617
1.4653793573379517,1.4148489236831665,1579539923.419573
1.5095933675765991,1.6864495277404785,1579539923.485834
1.4906444549560547,1.6864495277404785,1579539923.519694
1.5348585844039917,1.8633055686950684,1579539923.563613
1.5474910736083984,1.8948869705200195,1579539923.597645
1.5601236820220947,1.9327847957611084,1579539923.627932
1.5917052030563354,1.9643661975860596,1579539923.69191
1.6043378114700317,2.0148966312408447,1579539923.726085
1.642235517501831,2.0148966312408447,1579539923.803899
1.6864495277404785,1.9769988059997559,1579539923.867809
1.6990821361541748,1.9454172849655151,1579539923.899823
1.6990821361541748,1.8948869705200195,1579539923.965965
1.6738170385360718,1.875938057899475,1579539923.997056
1.6548681259155273,1.7938263416290283,1579539924.04379
1.6738170385360718,1.7622450590133667,1579539924.077795
1.6864495277404785,1.7622450590133667,1579539924.10798
1.8127751350402832,1.433797836303711,1579539924.172155
1.8254077434539795,1.4148489236831665,1579539924.2062
1.9769988059997559,1.2948393821716309,1579539924.283954
2.059110641479492,1.2127277851104736,1579539924.348318
2.046478033065796,1.2127277851104736,1579539924.379995
2.0022640228271484,1.1242997646331787,1579539924.446428
2.0148966312408447,1.1053508520126343,1579539924.47699
2.1033246517181396,1.092718243598938,1579539924.524197
2.1412224769592285,1.1053508520126343,1579539924.558039
2.153855085372925,1.092718243598938,1579539924.588078
2.1728038787841797,1.162197470664978,1579539924.652313
2.1728038787841797,1.162197470664978,1579539924.686368
1.9517335891723633,1.231676697731018,1579539924.76417
1.8380403518676758,1.2822067737579346,1579539924.828164
1.850672960281372,1.3137882947921753,1579539924.860387
1.9075195789337158,1.2822067737579346,1579539924.926429
1.920152187347412,1.2822067737579346,1579539924.960222
1.850672960281372,1.2822067737579346,1579539925.004287
1.8380403518676758,1.2632582187652588,1579539925.038278
1.8127751350402832,1.2443093061447144,1579539925.068412
1.7432962656021118,1.2632582187652588,1579539925.132505
1.7432962656021118,1.2632582187652588,1579539925.166719
1.711714744567871,1.2443093061447144,1579539925.244493
1.7685613632202148,1.2822067737579346,1579539925.308497
1.7685613632202148,1.2822067737579346,1579539925.34075
1.8696218729019165,1.3832675218582153,1579539925.406651
1.850672960281372,1.3832675218582153,1579539925.437591
1.781193733215332,1.3832675218582153,1579539925.484803
1.7938263416290283,1.3959001302719116,1579539925.518798
1.781193733215332,1.3959001302719116,1579539925.548617
1.7432962656021118,1.5538073778152466,1579539925.61287
1.7306636571884155,1.5348585844039917,1579539925.648047
1.6738170385360718,1.5348585844039917,1579539925.724621
1.642235517501831,1.5348585844039917,1579539925.789837
1.642235517501831,1.5348585844039917,1579539925.82268
1.5601236820220947,1.503277063369751,1579539925.887823
1.5474910736083984,1.4843281507492065,1579539925.918911
1.642235517501831,1.5222259759902954,1579539925.964748
1.6043378114700317,1.5538073778152466,1579539925.999865
1.572756290435791,1.572756290435791,1579539926.029777
1.2443093061447144,1.6043378114700317,1579539926.093107
1.200095295906067,1.6169703006744385,1579539926.128113
1.2885230779647827,1.6043378114700317,1579539926.204756
1.2948393821716309,1.6169703006744385,1579539926.270482
1.2885230779647827,1.635919213294983,1579539926.30202
1.3137882947921753,1.6738170385360718,1579539926.368005
1.326420783996582,1.6738170385360718,1579539926.401887
1.326420783996582,1.7622450590133667,1579539926.44497
1.326420783996582,1.7432962656021118,1579539926.48
1.3390533924102783,1.7432962656021118,1579539926.509951
1.3390533924102783,1.844356656074524,1579539926.573179
1.3390533924102783,1.8633055686950684,1579539926.613323
1.4085326194763184,1.9327847957611084,1579539926.684993
1.4780118465423584,1.844356656074524,1579539926.725082
1.4653793573379517,1.8633055686950684,1579539926.755087
1.433797836303711,1.844356656074524,1579539926.7881
1.4211652278900146,1.8127751350402832,1579539926.853348
1.4085326194763184,1.7938263416290283,1579539926.887192
1.3137882947921753,1.875938057899475,1579539926.923122
1.3137882947921753,1.8633055686950684,1579539926.967263
1.3390533924102783,1.7938263416290283,1579539927.041164
1.3516860008239746,1.7938263416290283,1579539927.085462
1.3390533924102783,1.781193733215332,1579539927.115354
1.370634913444519,1.7938263416290283,1579539927.205304
1.4211652278900146,1.7622450590133667,1579539927.281317
1.5222259759902954,1.635919213294983,1579539927.325358
1.5474910736083984,1.635919213294983,1579539927.355537
1.4527467489242554,1.572756290435791,1579539927.445415
1.5095933675765991,1.0737693309783936,1579539927.521388
1.850672960281372,0.713740885257721,1579539927.565561
1.9075195789337158,0.612680196762085,1579539927.595526
1.9517335891723633,0.581098735332489,1579539927.628611
2.3370275497436523,0.4737217426300049,1579539927.693801
2.444404363632202,0.45477285981178284,1579539927.727783
2.829697847366333,0.2842329442501068,1579539927.763399
2.886544704437256,0.2842329442501068,1579539927.807553
2.987605333328247,0.25265175104141235,1579539927.881565
3.1391963958740234,-0.0,1579539927.925575
3.164461374282837,-0.05684636905789375,1579539927.955649
2.918126106262207,-0.14527447521686554,1579539928.045648
2.5454649925231934,-0.7705872654914856,1579539928.121644
2.324394941329956,-1.2822067737579346,1579539928.16685
2.2801809310913086,-1.3453696966171265,1579539928.196978
2.115957260131836,-1.5853888988494873,1579539928.28704
1.8127751350402832,-1.9075195789337158,1579539928.362069
1.4780118465423584,-2.2296502590179443,1579539928.40687
1.433797836303711,-2.2991297245025635,1579539928.437104
1.4527467489242554,-2.4570369720458984,1579539928.526988
1.6738170385360718,-2.1917524337768555,1579539928.603005
2.374925374984741,-2.0022642612457275,1579539928.647953
2.444404363632202,-1.9896316528320312,1579539928.678059
2.709688663482666,-1.0106064081192017,1579539928.768994
3.094982147216797,-0.4358239769935608,1579539928.843053
3.7013461589813232,-0.08842810988426208,1579539928.889398
3.8150391578674316,-0.10737671703100204,1579539928.919172
4.351923942565918,-0.10737671703100204,1579539928.993376
4.4656171798706055,-0.08842810988426208,1579539929.024246
4.5540452003479,-0.08842810988426208,1579539929.091332
4.5540452003479,-0.10737671703100204,1579539929.161546
4.5540452003479,-0.17685621976852417,1579539929.233367
4.5540452003479,-0.21475398540496826,1579539929.264596
4.5540452003479,-0.7705872654914856,1579539929.331469
4.5540452003479,-1.1748300790786743,1579539929.400299
4.5540452003479,-1.6169700622558594,1579539929.473435
4.5540452003479,-1.6801329851150513,1579539929.504595
4.5540452003479,-1.7875102758407593,1579539929.571545
4.5540452003479,-1.774877667427063,1579539929.640593
4.5540452003479,-1.7053982019424438,1579539929.713599
4.5540452003479,-1.6927655935287476,1579539929.744516
4.5540452003479,-1.642235279083252,1579539929.811656
4.5540452003479,-1.7369799613952637,1579539929.880488
4.5540452003479,-2.1222734451293945,1579539929.953541
4.5540452003479,-2.1222734451293945,1579539929.984529
4.5540452003479,-2.431771755218506,1579539930.051781
4.5540452003479,-2.3875579833984375,1579539930.120992
4.5540452003479,-2.362292766571045,1579539930.193707
4.5540452003479,-2.362292766571045,1579539930.224926
4.5540452003479,-2.431771755218506,1579539930.29201
4.5540452003479,-2.520199775695801,1579539930.360928
4.5540452003479,-2.482301950454712,1579539930.433969
4.5540452003479,-2.4570369720458984,1579539930.464838
4.5540452003479,-2.02752947807312,1579539930.531985
4.5540452003479,-1.74961256980896,1579539930.600885
4.5540452003479,-1.4148492813110352,1579539930.673918
4.5540452003479,-1.22536039352417,1579539930.704837
4.5540452003479,-0.9979738593101501,1579539930.772208
4.5540452003479,-0.2589677572250366,1579539930.840997
4.5540452003479,-0.07579552382230759,1579539930.913972
4.5540452003479,-0.07579552382230759,1579539930.945165
4.5540452003479,0.11369328200817108,1579539931.012261
4.5540452003479,0.2842329442501068,1579539931.081234
4.5540452003479,0.4358239769935608,1579539931.154381
4.5540452003479,0.4737217426300049,1579539931.185499
4.5540452003479,0.682159423828125,1579539931.253328
4.5540452003479,0.9727086424827576,1579539931.32115
4.5540452003479,1.0548205375671387,1579539931.411354
4.5540452003479,1.1748300790786743,1579539931.485269
4.5540452003479,1.3832675218582153,1579539931.531247
4.5540452003479,1.4527467489242554,1579539931.561344
4.5540452003479,1.4527467489242554,1579539931.635416
4.5540452003479,1.4843281507492065,1579539931.666459
4.5540452003479,1.6169703006744385,1579539931.733512
4.5540452003479,1.8254077434539795,1579539931.803663
4.5540452003479,2.3370275497436523,1579539931.875514
4.5540452003479,2.431771755218506,1579539931.906599
4.5540452003479,3.196043014526367,1579539931.97374
4.5540452003479,3.9539976119995117,1579539932.042501
4.5540452003479,4.775115013122559,1579539932.115669
4.5540452003479,4.775115013122559,1579539932.14659
4.5540452003479,4.794064521789551,1579539932.214077
4.5540452003479,4.806696891784668,1579539932.28287
4.5540452003479,4.794064521789551,1579539932.355977
4.5540452003479,4.762482643127441,1579539932.386708
4.5540452003479,4.794064521789551,1579539932.453966
4.5540452003479,4.762482643127441,1579539932.522751
4.5540452003479,4.775115013122559,1579539932.595798
4.5540452003479,4.775115013122559,1579539932.626779
4.5540452003479,4.775115013122559,1579539932.694004
4.5540452003479,3.6760809421539307,1579539932.762896
4.5540452003479,0.6947920322418213,1579539932.835988
4.5540452003479,0.16422364115715027,1579539932.867017
4.5540452003479,-0.5937310457229614,1579539932.934154
4.5540452003479,-0.9474434852600098,1579539933.003153
4.5540452003479,-1.3453696966171265,1579539933.076316
4.5540452003479,-1.4969607591629028,1579539933.107051
4.31402587890625,-1.667500376701355,1579539933.174384
3.865569591522217,-1.8001428842544556,1579539933.243064
3.5371224880218506,-1.9391013383865356,1579539933.333319
3.107614755630493,-2.134906053543091,1579539933.406197
