v,w,t
3.1235246982997253,-1.1788229126680627,1579539872.3693826
3.1088674004015218,-1.203549603326112,1579539872.4194086
3.0880573768359523,-1.2396694770444319,1579539872.469434
3.0672366343560986,-1.2757851969721188,1579539872.5193822
3.0464307179722705,-1.3119065361807898,1579539872.5694194
3.0256120195348934,-1.348023019246711,1579539872.6194398
3.003950037793437,-1.3825668433940832,1579539872.6694243
2.9830032294782605,-1.415775436310347,1579539872.7193983
2.962064799979397,-1.4489872312746703,1579539872.7693837
2.941119484303517,-1.4821965228202723,1579539872.8194616
2.920178837065628,-1.5154078807305353,1579539872.869377
2.897203870754776,-1.5448592194836583,1579539872.919445
2.878025391957359,-1.5672809815600335,1579539872.9694424
2.858850439912031,-1.58970458432938,1579539873.0194364
2.839671982000246,-1.61212638168162,1579539873.069386
2.820495779203926,-1.6345492567552895,1579539873.1194544
2.796474190162959,-1.648002082748022,1579539873.1694143
2.784369047403838,-1.6393983875615912,1579539873.2193754
2.7722615439360183,-1.630793365219104,1579539873.2694094
2.7601518522994755,-1.6221870809962418,1579539873.3193774
2.7480426364277712,-1.6135810642080317,1579539873.3693812
2.7345607865747557,-1.6024308209730191,1579539873.4194639
2.7467337031411097,-1.5437681548399478,1579539873.469442
2.7589087300635784,-1.4851061199116637,1579539873.5193844
2.7710822285770806,-1.426443627368527,1579539873.56938
2.783254510536848,-1.367780752138158,1579539873.6194284
2.8006673259544517,-1.318815809272073,1579539873.6693802
2.8271680984733787,-1.252999472107589,1579539873.719413
2.8536781779480758,-1.1871872237009236,1579539873.7693992
2.8801871115505513,-1.1213744353503152,1579539873.8193772
2.906690903947055,-1.05555984892657,1579539873.8694296
2.9445247286076444,-1.0107160190468067,1579539873.919377
2.9323495393666548,-1.0584690895537854,1579539873.9694042
2.9201754130840563,-1.1062233153424668,1579539874.0194497
2.908002933840115,-1.1539780887147133,1579539874.069391
2.8958299656340527,-1.201732282567523,1579539874.1194136
2.892949857152927,-1.2666978047158546,1579539874.1693752
2.8293996652745994,-1.444017864465096,1579539874.2194216
2.765846793022697,-1.6213385972609324,1579539874.2693756
2.7022930297079597,-1.7986579771196207,1579539874.3193805
2.6387425569901115,-1.9759776152071766,1579539874.369398
2.5494667799330566,-2.105665218648603,1579539874.4194193
2.4971094105041725,-2.166995541648673,1579539874.4694402
2.4447484788945943,-2.228323982026626,1579539874.5194228
2.3923876825149812,-2.289652375605586,1579539874.5693765
2.3400302029346483,-2.3509831759820083,1579539874.6193852
2.266723009454377,-2.3735247236044277,1579539874.6694188
2.2833472028582986,-2.2295358204616047,1579539874.719421
2.299971950494781,-2.085546046449072,1579539874.7693758
2.31659933775318,-1.9415583972259822,1579539874.8194215
2.3332223952273194,-1.7975692042718918,1579539874.8694215
2.3653582139214233,-1.6823041696591723,1579539874.9193637
2.4147726552382998,-1.535042039814919,1579539874.9694195
2.464185692094249,-1.3877792622304683,1579539875.0194166
2.513600802373716,-1.2405172518549505,1579539875.069416
2.5630164302135303,-1.0932544871368863,1579539875.1193762
2.6426670586738137,-1.001988068841597,1579539875.169489
2.6815461844253976,-0.986232480953983,1579539875.2194474
2.720422335415108,-0.9704755265531281,1579539875.2693813
2.7592947656923617,-0.9547170491192079,1579539875.3193624
2.7981759647548357,-0.9389624048149713,1579539875.3694475
2.842420696893569,-0.9331448038570145,1579539875.419407
2.864347388259316,-0.9686577383753592,1579539875.4693997
2.8862745009502415,-1.0041707244439126,1579539875.5194035
2.908198243102075,-1.03968265698018,1579539875.5694056
2.9301225143387577,-1.0751949600827015,1579539875.6194398
2.9382424486268937,-1.0851351770071558,1579539875.6693742
2.9625862741722644,-1.0650143868673596,1579539875.7194278
2.9869335261873364,-1.04489459734334,1579539875.769439
3.011287117447557,-1.0247767667230951,1579539875.8193772
3.0356305735758244,-1.004655826158284,1579539875.869418
3.0608286512970713,-0.9861115368363753,1579539875.9193783
3.1240495427524366,-0.8971478161910267,1579539875.9694216
3.1872782891258655,-0.8081846985706646,1579539876.0193748
3.250504894422243,-0.7192219677473233,1579539876.0693758
3.3137272898331593,-0.6302582975077314,1579539876.1193745
3.391348559609901,-0.5679590389735824,1579539876.1693747
3.4672064670335043,-0.5089336721700245,1579539876.219376
3.543063223347584,-0.4499076591157012,1579539876.2694244
3.6189185057857776,-0.3908807349585545,1579539876.3193746
