v,w,t
-0.0013744485861890046,-0.0025452751596170427,1579387474.589131
-0.0014398981125353309,-0.004120911902465194,1579387474.639131
-0.0015053486099607812,-0.0056965720286180545,1579387474.6891289
-0.0009163020490824393,-0.0060601810168145614,1579387474.739129
-0.0003272502213996296,-0.006423793256124938,1579387474.7891154
0.00026179321991631104,-0.006787400318805931,1579387474.8391387
0.005563271353166045,-0.015877726335866326,1579387474.889105
0.010864661516061906,-0.024967901512192213,1579387474.9399514
0.029387044105108447,-0.009575004208250136,1579387474.9891505
0.0479093352021712,0.005817817942249162,1579387475.0391319
0.0664316571699381,0.021210664362036863,1579387475.0891538
0.10917010951315861,-0.008241558248447068,1579387475.1390886
0.15190914317885645,-0.037694179453621135,1579387475.1891582
0.22003986856930413,-0.02012032775427707,1579387475.2398298
0.2881761363516476,-0.0025450834433247867,1579387475.2891061
0.3563092618643132,0.01502936663782729,1579387475.339132
0.4421796904178343,-0.00024226693675349908,1579387475.389129
0.5280468538862686,-0.015513155385440403,1579387475.4391625
0.6182404602752667,-0.022785165618098457,1579387475.4891286
0.7084292593903563,-0.030057432321053353,1579387475.53915
0.7986159471361514,-0.03732986405520643,1579387475.5891685
0.8739525754262873,-0.017089434262097965,1579387475.6391304
0.9492856515581538,0.0031516891659830563,1579387475.6891356
1.006882063059038,-0.009452897268936035,1579387475.7391338
1.0644761785009886,-0.02205875450664483,1579387475.7891297
1.1220690543440974,-0.03466398276565831,1579387475.8391402
1.1712262434297305,-0.031634528059307644,1579387475.8892138
1.2203818861918614,-0.028605224527149517,1579387475.9391356
1.2594513675865493,-0.044240704220748425,1579387475.9891427
1.298525849372078,-0.05987586077394315,1579387476.0391314
1.3376018427458185,-0.07551084533992193,1579387476.089151
1.390416698238795,-0.11659859689572455,1579387476.139151
1.4432359886188366,-0.15768706440960517,1579387476.1891286
1.4835507146101776,-0.221923228560586,1579387476.239147
1.5238703972040737,-0.2861624486546587,1579387476.2891293
1.564189696831113,-0.3503998005301735,1579387476.339159
1.5999868859887687,-0.4062742017243386,1579387476.3891578
1.6357849699153988,-0.4621475922460997,1579387476.4391656
1.667857268461168,-0.524931609854169,1579387476.4891062
1.6999285216669677,-0.5877152479146328,1579387476.539134
1.7320018183633246,-0.6504995032546806,1579387476.5891309
1.742601314043941,-0.6735267999923928,1579387476.6391323
1.7532041217902847,-0.6965556238894349,1579387476.6891303
1.7700922611554872,-0.7079494216377321,1579387476.7391593
1.7869755903668316,-0.7193415970903567,1579387476.7891326
1.8038602755466568,-0.7307341581645692,1579387476.839143
1.8161669634669275,-0.7336439303647433,1579387476.8891544
1.8284748829380184,-0.736554278998726,1579387476.9391675
1.839077037444736,-0.7426141726611883,1579387476.9891293
1.8496794647783852,-0.7486741679854299,1579387477.0391295
1.8602777837480018,-0.7547325082862323,1579387477.0891333
1.8738961260340865,-0.7663700625855459,1579387477.1392994
1.88750769741738,-0.7780047599096636,1579387477.1891701
1.8933336201364241,-0.8040636578005455,1579387477.2391546
1.8991583422733966,-0.83012236731286,1579387477.2891154
1.9049860937763416,-0.856182200465742,1579387477.3392525
1.9081252108702262,-0.8772705830519401,1579387477.3891304
1.9112653031869193,-0.8983591948954603,1579387477.4391322
1.8977159651073068,-0.9503548516125254,1579387477.4891622
1.8841631195323982,-1.0023477218974006,1579387477.5391414
1.870623472759378,-1.0543493985509886,1579387477.5891604
1.8533894454007107,-1.0995434542843758,1579387477.6391084
1.836195552687208,-1.1447666517599344,1579387477.68921
1.820945358770051,-1.1863387152929983,1579387477.739273
1.8056963958835186,-1.2279123826920402,1579387477.7891314
1.79044374603181,-1.2694830036155287,1579387477.8391333
1.7765045074174943,-1.313481247898315,1579387477.88917
1.7625662625263494,-1.3574797846441307,1579387477.9391317
1.765642334522251,-1.3699636609472847,1579387477.9891534
1.7687189286560732,-1.3824477112802869,1579387478.0391603
1.7717920390952058,-1.3949296143740801,1579387478.08913
1.7744296592207025,-1.4065797203952992,1579387478.1391304
1.7770294468274241,-1.4182018136332193,1579387478.1891503
1.7782049436150416,-1.4325014094540993,1579387478.2391636
1.7793850459169294,-1.4468052858188556,1579387478.2891552
1.7805652190841013,-1.4611089133416248,1579387478.3391416
1.7772260700385307,-1.467046932199816,1579387478.3891456
1.7738859428638512,-1.4729840628713697,1579387478.4390955
1.7651164552331622,-1.4889835887390173,1579387478.489161
1.7563506983111483,-1.5049860691211767,1579387478.5391307
1.7475776782390726,-1.5209827929906765,1579387478.5891297
1.742074655982125,-1.5430369689127006,1579387478.6391606
1.7365806907054673,-1.5650997560360242,1579387478.6891298
1.7420828646597097,-1.566800432697898,1579387478.7391312
1.747576765970252,-1.5684938940827327,1579387478.789129
1.7530697357440799,-1.5701866271976,1579387478.8392637
1.7686497899144233,-1.59055153053459,1579387478.88913
1.7842289611829385,-1.610915572039025,1579387478.9391644
1.8120457912137293,-1.6086131598993973,1579387478.98913
1.839860112162849,-1.6063087737328734,1579387479.0401804
1.8676766588397802,-1.6040061547261182,1579387479.089133
1.8958241392315651,-1.6023132028656462,1579387479.1391318
1.9239642538805977,-1.6006130069680093,1579387479.1891592
1.9517131068082678,-1.5996419958280939,1579387479.2391322
1.9794658278468493,-1.5986738638454463,1579387479.289128
2.0072207902472314,-1.597707968678558,1579387479.3391333
2.028554521774774,-1.5848576433701418,1579387479.3891501
2.0498885069856136,-1.5720079139380196,1579387479.4391577
2.0624551659265427,-1.5754017956177169,1579387479.4891143
2.075022392211097,-1.5787961781426825,1579387479.5392706
2.0875889095479145,-1.5821899651921754,1579387479.5890849
2.0980606933935513,-1.5817050258759726,1579387479.6391327
2.1085314271989044,-1.5812192003317498,1579387479.689131
2.1279063836143495,-1.5642520643942321,1579387479.739134
2.1472780249762535,-1.5472824420825517,1579387479.78915
2.166651134836031,-1.5303140701357074,1579387479.8393908
2.1875302039190765,-1.5161335164435912,1579387479.889131
2.2084100248646648,-1.5019537410946944,1579387479.9391537
2.2370767072566053,-1.4733492713192058,1579387479.9893246
2.2657426876475713,-1.4447448107699985,1579387480.0391653
2.294409208313343,-1.4161403641394807,1579387480.0891404
2.326480604640767,-1.3938396239726774,1579387480.1391373
2.358550233223794,-1.3715376887571518,1579387480.1891608
2.378837355859481,-1.3710516017294812,1579387480.2392192
2.399129097780145,-1.3705680342571167,1579387480.2891667
2.4194202199360744,-1.3700841890917028,1579387480.3396468
2.4408873229996337,-1.3717807150267234,1579387480.389131
2.462354833531821,-1.3734775522284668,1579387480.4391491
2.4776039314350924,-1.3866883406842396,1579387480.4891284
2.492853772804879,-1.399899497420646,1579387480.53951
2.508104894866676,-1.413111410393116,1579387480.5891593
2.5202758122144355,-1.420624436855552,1579387480.6395922
2.53245168324404,-1.4281403145224838,1579387480.6891537
2.5505837674519043,-1.4246267728902824,1579387480.739132
2.568710566573369,-1.4211103479679652,1579387480.78916
2.586837889733293,-1.4175942775151311,1579387480.8391511
2.5836306708779184,-1.3745668338946269,1579387480.8891113
2.58042461995067,-1.3315400774261634,1579387480.9397235
2.59704971309339,-1.2517883447677005,1579387480.989131
2.6136739783232983,-1.1720370165028462,1579387481.039851
2.630297322737958,-1.0922844374121223,1579387481.0891616
2.642343692019448,-1.0040500230931209,1579387481.1391294
2.654373123405033,-0.915810369935127,1579387481.189167
2.6656402886664616,-0.8290303290305755,1579387481.2395482
2.6768988665512605,-0.7422489839407787,1579387481.2891295
2.688158463260984,-0.6554682472915588,1579387481.339205
2.71466467495614,-0.5969266431343352,1579387481.389131
2.741164163389088,-0.5383839769402922,1579387481.4396253
2.750922855398076,-0.5108715429384117,1579387481.4891303
2.760675759210914,-0.4833586469086976,1579387481.5391514
2.7704276599418307,-0.45584538544205144,1579387481.589132
2.785741327030587,-0.4386341775211986,1579387481.6390872
2.8010662672941025,-0.42142559686518416,1579387481.6891506
2.8173552903829555,-0.4023952017599084,1579387481.7391381
2.833651194690176,-0.3833660975565416,1579387481.7891412
2.849942651984186,-0.3643366085465589,1579387481.839135
2.87403348470695,-0.35973158716203857,1579387481.8891
2.898126384253499,-0.3551270324363918,1579387481.9391446
2.924692202769119,-0.345914659934554,1579387481.9891155
2.951257916918631,-0.336702624195481,1579387482.0392754
2.977837574597259,-0.3274917560387932,1579387482.08913
2.9984515518124053,-0.30725061800549963,1579387482.139514
3.0190734137379254,-0.28701018446033555,1579387482.1891348
3.0398803036346966,-0.26640534798274285,1579387482.2391627
3.0606982265549934,-0.2458008796603682,1579387482.289129
3.0815157542056455,-0.22519674317387267,1579387482.3391492
3.088578534132007,-0.17913878109455483,1579387482.3896117
3.095646669304535,-0.1330814369925196,1579387482.4391298
3.1038906425436563,-0.08484251712162547,1579387482.4891598
3.1121470824102713,-0.03660407919204074,1579387482.5391293
3.12038612483258,0.011635534674483604,1579387482.5891654
3.119995297838113,0.07587292906282234,1579387482.6391315
3.119597392928108,0.14011069857286151,1579387482.6891682
3.1126677877719473,0.19222864209820628,1579387482.7391312
3.1057239972707853,0.2443459897820153,1579387482.7891304
3.098783973180748,0.2964630292112066,1579387482.8391345
3.0980671974407406,0.3370665623844652,1579387482.8891313
3.0973500158982707,0.37767011517314436,1579387482.9391315
3.0883844691972118,0.40300164284324136,1579387482.9891312
3.075815935590165,0.4216668213256948,1579387483.039096
3.0632473412529464,0.4403318490812112,1579387483.0891316
3.0616775373250293,0.4386351375299679,1579387483.139178
3.0601119150730463,0.43693897668958165,1579387483.1891763
3.056178148111932,0.4308778512999401,1579387483.2390935
3.051860850711101,0.4240907969088899,1579387483.2891312
3.0475458668094264,0.4173040680007759,1579387483.3391361
3.0523875149029474,0.3935478843204607,1579387483.389131
3.0572273556932044,0.36979155161735117,1579387483.4391115
3.0620712200330518,0.3460357794300981,1579387483.4891453
3.0678940401979418,0.32409783372411605,1579387483.5391579
3.073723368400975,0.3021604351529849,1579387483.589193
3.0908047053907906,0.25937568476976125,1579387483.6391432
3.107882130437121,0.2165904862969013,1579387483.689132
3.1249705297839894,0.17380604591133375,1579387483.7391508
3.1456508665586846,0.1376872979218699,1579387483.7891588
3.166330455808709,0.10156843134436419,1579387483.8391368
3.185705173037756,0.0678737430253635,1579387483.8891327
3.2050771479670876,0.03417931327095487,1579387483.9391863
3.2244523979537805,0.00048470879159264596,1579387483.9891307
3.2508297503687236,-0.02024093520139215,1579387484.03915
3.2772046161892114,-0.040966839578295375,1579387484.0891557
3.3050223895227036,-0.06435912672395017,1579387484.1391296
3.3328411614471594,-0.08775145937380902,1579387484.1891298
3.360654403824218,-0.11114369354946989,1579387484.239225
3.4031314291146577,-0.107386394221894,1579387484.2891514
3.4456081136609695,-0.10362909936321313,1579387484.3391297
3.492863529629872,-0.10871969160563043,1579387484.3891375
3.5401168542207877,-0.11381015545892931,1579387484.4391181
3.587371192789375,-0.11890069857459319,1579387484.4891295
3.6403875196588245,-0.1133253449762888,1579387484.5391293
3.693400294891257,-0.10774999112483385,1579387484.5891309
3.733584165280157,-0.07841876578373133,1579387484.6391382
3.7812312851052003,-0.06290468284355073,1579387484.6891599
3.828880443300192,-0.04739068965368266,1579387484.7391298
3.8587271197220403,-0.06484398791600253,1579387484.7890897
3.8885694290398476,-0.0822971603916821,1579387484.8390841
3.906240363156695,-0.07720655823654206,1579387484.8892305
3.9227850924985255,-0.07005531355642458,1579387484.939178
3.939339310981412,-0.06290418046479263,1579387484.9891422
3.9323545501430366,-0.09938809785749822,1579387485.0391574
3.925350823451145,-0.13587017506249277,1579387485.08913
3.918353049396696,-0.17235267024066747,1579387485.1391704
3.901857225259785,-0.1912602286804241,1579387485.1891313
3.8853624930568436,-0.21016794116964368,1579387485.2391315
3.859900963030933,-0.24568042395829326,1579387485.289144
3.8344471360762418,-0.2811934269791795,1579387485.339143
3.8089844407544557,-0.3167059337995997,1579387485.3891509
3.779218150224704,-0.3442190884708399,1579387485.4391332
3.7494445676689283,-0.3717326316166374,1579387485.4891317
3.7216096866008206,-0.3956080944390132,1579387485.5391476
3.693795626663525,-0.419485390874819,1579387485.589107
3.6659764699398387,-0.44336222078201876,1579387485.6391299
3.6344964680833067,-0.4604519698506809,1579387485.6891308
3.603015252571387,-0.4775416921111918,1579387485.7391498
3.567932799218461,-0.5012972174875483,1579387485.789161
3.532850925488643,-0.5250531303448327,1579387485.8391333
3.497770889509519,-0.5488092077459464,1579387485.8891587
3.4574589750609825,-0.5628693787896184,1579387485.939129
3.4171390327634157,-0.5769287040667744,1579387485.9891486
3.3910200958703336,-0.5646865347780542,1579387486.0391328
3.364907591511743,-0.5524452511307112,1579387486.089129
3.338792363974571,-0.5402035981686036,1579387486.1391346
3.3154272144624226,-0.5330526599211738,1579387486.1891809
3.292058359550449,-0.5259012534304803,1579387486.2391307
3.3003096948758652,-0.4602094757164873,1579387486.2891388
3.308555650905258,-0.3945168927891609,1579387486.3391323
3.3168023532040714,-0.3288244709181091,1579387486.3891304
3.3306768096710484,-0.2735555427997154,1579387486.4391274
3.34455188638545,-0.21828675769177136,1579387486.4891293
3.3607223997771527,-0.15877641466308207,1579387486.5391493
3.376885239997277,-0.09926522878396342,1579387486.589138
3.3930483550212256,-0.039754564590147756,1579387486.6391537
3.3963237793640317,0.04363370531526031,1579387486.6891506
3.399598938684511,0.12702130545692544,1579387486.739168
3.374923425491276,0.15865556715222823,1579387486.789138
3.350244461218263,0.19028937571729998,1579387486.8391325
3.325570584496911,0.22192361587414616,1579387486.8891544
3.2840115370698735,0.2848285919670507,1579387486.9391317
3.242451630327821,0.347733312675491,1579387486.989131
3.1870717681405125,0.3850623585440413,1579387487.0391648
3.131710076898756,0.42239448910530114,1579387487.0891292
3.0763427602330564,0.45972524369579715,1579387487.1391296
3.0296745308240927,0.480935526848637,1579387487.1891322
2.983004152267098,0.5021450473758863,1579387487.239132
2.9403989276693134,0.5308709766402726,1579387487.2891307
2.8977952937136626,0.5595966352090743,1579387487.3391287
2.8551855147789094,0.5883216423770002,1579387487.3891668
2.827888072235049,0.5886840694966242,1579387487.439134
2.8005981147018075,0.589048358884156,1579387487.4891293
2.7802516823527075,0.6022610192230085,1579387487.5391293
2.759889232567925,0.6154708755710767,1579387487.5890956
2.7395312310952,0.6286812841008985,1579387487.6391306
2.7191124293988356,0.6420141352756137,1579387487.6891322
2.6986970549338976,0.65534767384216,1579387487.7391336
2.6851462071577714,0.681406021312264,1579387487.7891295
2.6715942594079927,0.7074636456574345,1579387487.839114
2.6580496159707145,0.7335234275992255,1579387487.889129
2.6426690543034477,0.76297551318972,1579387487.9391317
2.627287219661322,0.7924279411172301,1579387487.9891791
2.6174692861596407,0.8321824083727978,1579387488.0390925
2.6076526056991893,0.8719375381950614,1579387488.0891294
2.597838069640183,0.9116929043349836,1579387488.1393943
2.5859901748429768,0.9552045360085426,1579387488.1891067
2.574141583333722,0.9987155496870622,1579387488.239131
2.566811409445236,1.0505910404776246,1579387488.2891302
2.559482879910497,1.1024664231427228,1579387488.3391514
2.5521498248897823,1.1543407538864405,1579387488.3891773
2.543054700234643,1.209489104737064,1579387488.4390912
2.5339558426686377,1.2646363448567683,1579387488.4891555
2.5230935411103093,1.3165127063988498,1579387488.5391302
2.5122270480492057,1.368386922184205,1579387488.5891309
2.501353659204478,1.420256389515408,1579387488.6401668
2.4897776482742393,1.4734710838463634,1579387488.6891322
2.478194032687026,1.5266796474886537,1579387488.739161
2.46183013902224,1.5710394115041664,1579387488.7891514
2.4454684400958873,1.6154001607920963,1579387488.8391325
2.429106418102326,1.6597610437896173,1579387488.8891342
2.418634094416124,1.6932128218027265,1579387488.9391372
2.408160198369722,1.726663582815383,1579387488.9891381
2.3950701687133935,1.755267776157173,1579387489.0391293
2.381981525372424,1.783872751446925,1579387489.0891302
2.368899415026382,1.8124815244254433,1579387489.1391587
2.360448761585954,1.8324746215465153,1579387489.189163
2.352004574050105,1.8524720964940182,1579387489.239122
2.33865435518252,1.8633817259624044,1579387489.2891293
2.325303340637935,1.874290622080633,1579387489.339152
2.3119508515104474,1.8851984114240488,1579387489.3891296
2.3112275988492934,1.8727120554820218,1579387489.43964
2.310511224043453,1.8602308073824019,1579387489.4891648
2.30946338505242,1.8471402908011254,1579387489.53913
2.3084153102096328,1.8340496318720687,1579387489.5891595
2.3073662328548763,1.82095834466129,1579387489.639128
2.3334811473839405,1.757568764698262,1579387489.6891298
2.3595990224429535,1.6941818172842822,1579387489.739159
2.391799211920297,1.6420631854504117,1579387489.7891579
2.4240000260494377,1.5899453540239785,1579387489.839283
2.456201461224505,1.537827883747413,1579387489.8891494
2.5074511439551554,1.4504427944756029,1579387489.9391594
2.5586983017979814,1.363054026348723,1579387489.9891346
2.6268309820693165,1.306936331686431,1579387490.0391319
2.694963462524305,1.2508188533974978,1579387490.089131
2.7631001239219946,1.1947040708328671,1579387490.1391356
2.8159833694146172,1.166826911692677,1579387490.1891015
2.8688573347228186,1.1389466957584913,1579387490.2391322
2.9258693211530864,1.1187075284570114,1579387490.2891233
2.9828761594880224,1.0984665999369598,1579387490.3392942
3.0398382900940764,1.0782090302482488,1579387490.389139
3.0761442180407808,1.096404674951695,1579387490.4391108
3.112403032280803,1.1145851113455274,1579387490.4891305
3.1341316436641953,1.1058582114515727,1579387490.5391316
3.1558614357669694,1.0971317571337549,1579387490.5891347
3.177590858126636,1.0884051230103713,1579387490.6393967
3.202656857573034,1.0734966591922113,1579387490.68913
3.2277310584812557,1.0585910516824866,1579387490.739161
3.2482789427517407,1.0353185184170803,1579387490.7891312
3.268827990372739,1.0120468658168107,1579387490.8391297
3.289424165385884,0.9887923978881893,1579387490.8891325
3.303121979774187,0.978111421030244,1579387490.9391308
3.316866069031627,0.9674453245091559,1579387490.9891584
3.3306776832374823,0.9569011380869142,1579387491.0391362
3.344485721336177,0.9463559207235485,1579387491.0891316
3.358293246252681,0.9358105242557855,1579387491.1391485
3.3594099224299687,0.948780519767566,1579387491.1891305
3.360512622776594,0.9617462126833327,1579387491.2391596
3.3584896643933386,0.9688990775488512,1579387491.2891304
3.3564658826788154,0.9760515810630089,1579387491.3391511
3.354435665148375,0.9832022116047442,1579387491.3891585
3.354242793798561,0.9869605110243767,1579387491.4391565
3.3540415490073037,0.9907164105054591,1579387491.48913
3.352928252083261,0.9927766860396283,1579387491.5391173
3.3518203515325173,0.9948385211425174,1579387491.5891306
3.350696727751405,0.9968957429427958,1579387491.6391413
3.3558724601832814,0.9873219449893441,1579387491.6891277
3.3610575244508434,0.9777511830564889,1579387491.7391508
3.367006828987357,0.9696285000852405,1579387491.7891295
3.37295579927599,0.9615058928498814,1579387491.8391325
3.378912599206376,0.9533855204326928,1579387491.88913
3.383691266959428,0.9474467373822046,1579387491.9391315
3.3884722538071927,0.9415086890058225,1579387491.9891298
3.3933738198060164,0.9358101630948322,1579387492.039154
3.3982849541244153,0.9301142040296153,1579387492.0890923
3.403208531439097,0.9244219613533791,1579387492.1391325
3.4023467199579827,0.9293883037947784,1579387492.1891341
3.401490931633133,0.9343562788446744,1579387492.2391286
3.399330607657137,0.9369014329057708,1579387492.2891412
3.3971756194854956,0.9394480337679526,1579387492.3391426
3.394989543836076,0.9419859183665351,1579387492.3891475
3.3969049004218133,0.9368831465383954,1579387492.4391663
3.3989387029328433,0.9318104013007593,1579387492.4891474
3.402154554321292,0.9290251011310403,1579387492.5391507
3.4053565894550593,0.9262360592829976,1579387492.5891626
3.4085570531193325,0.9234466385406765,1579387492.6391542
3.417920780860634,0.9092669640036939,1579387492.6891313
3.427281393640475,0.8950865501179882,1579387492.739164
3.437624616734358,0.8827242516931427,1579387492.789132
3.447960840844472,0.8703603203749176,1579387492.839156
3.458329933868732,0.8580053790805202,1579387492.88913
3.468783846720285,0.8455333407706045,1579387492.939151
3.4791211261052934,0.8330318211933715,1579387492.98913
3.489255654316313,0.8200607401331578,1579387493.039149
3.4994058832747057,0.807093179874042,1579387493.0891504
3.5095554942524556,0.7941256899414753,1579387493.1391659
3.518652896794418,0.7830960503888859,1579387493.1891208
3.5277435502334407,0.7720651699702448,1579387493.239134
3.5367789034316917,0.7609149809937421,1579387493.2891378
3.5458131569448215,0.7497648587172228,1579387493.3391314
3.554841799244456,0.7386133834899292,1579387493.3891516
3.5668822794725967,0.7218868512126794,1579387493.4391532
3.578925572029397,0.7051608124039871,1579387493.489129
3.5901940362177474,0.6869825453644035,1579387493.539131
3.6014449326169564,0.6688006852074415,1579387493.5891597
3.612701081423904,0.6506199700496696,1579387493.639853
3.626312297545182,0.6280756396980243,1579387493.6891303
3.639934273935627,0.6055334160738507,1579387493.739134
3.6552439001220263,0.586139668446037,1579387493.7891345
3.670555069682745,0.5667466688758053,1579387493.8391316
3.6858776805037783,0.547355243703291,1579387493.8891294
3.7015861664482475,0.5272355514724182,1579387493.939157
3.717292021856965,0.5071154911014033,1579387493.989129
3.7334511076501165,0.48784324306443083,1579387494.0391726
3.7496188495577143,0.46857213383919855,1579387494.0891316
3.765790576333996,0.4493014403017009,1579387494.1391294
3.7856862789787042,0.4231214165112468,1579387494.1891494
3.8055742208368235,0.3969408704060069,1579387494.2391324
3.826917451085334,0.3734278091218737,1579387494.2891302
3.84825493678341,0.3499148182082712,1579387494.3391695
3.8695896629354167,0.32640082223098504,1579387494.3891304
3.884709912469375,0.3144017652030271,1579387494.4390984
3.899828358812348,0.3024026191871457,1579387494.4891317
3.9137727466025094,0.2882222082446119,1579387494.5391595
3.9277153868896244,0.2740415062401596,1579387494.5891502
3.9416429321180977,0.25985967199274684,1579387494.639136
3.946755868819177,0.2620418322194055,1579387494.6891646
3.9518683500027136,0.26422393048960985,1579387494.7391534
3.9373967379275694,0.2301651976275,1579387494.789132
3.922935156747161,0.1961074561038233,1579387494.8392293
3.9084678720433264,0.16204899587753516,1579387494.8891597
3.8744324737121953,0.1642305624686589,1579387494.9391506
3.840401608591234,0.1664124428600466,1579387494.9891312
3.770173532437024,0.10156874216907424,1579387495.0391314
3.6999441252742944,0.036724690259035936,1579387495.0891912
3.629724800908207,-0.02811851721489829,1579387495.1391506
3.5158359370223664,-0.012119977368347388,1579387495.1891294
3.4019508405373715,0.003878506263499684,1579387495.2391038
3.264375816022741,-0.02399842291446421,1579387495.28911
3.1268042060677903,-0.051875453094118555,1579387495.339131
2.989226705124114,-0.07975210306590229,1579387495.3891497
2.8438628013728553,-0.09320566898194083,1579387495.4391305
2.698496749491706,-0.1066593961836715,1579387495.48913
2.560984816631996,-0.10556813034988045,1579387495.539101
2.423476623083135,-0.10447774173434256,1579387495.5891318
2.2859659418005185,-0.10338676218568921,1579387495.6391647
2.1847803746431165,-0.16956409259378255,1579387495.6891184
2.0835970077011647,-0.23574070299237077,1579387495.7391505
2.0240378052440615,-0.22483239818358455,1579387495.7891119
1.964473165875969,-0.21392342150379395,1579387495.8391263
1.9049176776189185,-0.20301560095168794,1579387495.8891525
1.8801105655433554,-0.25646602397720797,1579387495.9391792
1.8553076239487156,-0.30991725240869655,1579387495.9891348
1.87939461743068,-0.2728295352762983,1579387496.0391295
1.9034777933810532,-0.23574077518528858,1579387496.089129
1.9275638536209125,-0.19865272833134484,1579387496.1391306
1.9798581362080212,-0.2138031607759089,1579387496.1891341
2.032152013899942,-0.22895347591712953,1579387496.2391038
2.10028514453565,-0.21477255802462003,1579387496.2891312
2.168422371364129,-0.20059222341427543,1579387496.3391945
2.2365519624331305,-0.18641103489283767,1579387496.3891568
2.3143068644669094,-0.1900472810944553,1579387496.4391308
2.392060703902051,-0.1936831748670172,1579387496.4891307
2.461831152549448,-0.21210608173776188,1579387496.539138
2.5316012287760383,-0.23052904956050144,1579387496.5891306
2.6013691025580257,-0.24895182359879958,1579387496.6391292
2.6602084416311174,-0.24713373302976654,1579387496.6891315
2.719048383080797,-0.2453157948769023,1579387496.7391517
2.7688550821089115,-0.26022381520181864,1579387496.7891326
2.81865244007434,-0.2751310785127361,1579387496.83914
2.868471027477431,-0.2900399309064375,1579387496.8891306
2.907022697080535,-0.2841012070670786,1579387496.9391296
2.945568083700821,-0.27816161147911783,1579387496.989189
2.978684739764471,-0.28228245365123694,1579387497.039126
3.0118044922520117,-0.2864035338368636,1579387497.0891316
3.0449228963827206,-0.2905244963311814,1579387497.1391306
3.0791536469149383,-0.2967059395383471,1579387497.1891577
3.113384047957513,-0.3028873289308965,1579387497.2391508
3.146960017421063,-0.31028076220322176,1579387497.2891297
3.1805462318607867,-0.31767498140087136,1579387497.3391314
3.214110669254151,-0.3250675089509359,1579387497.389814
3.2511543709691013,-0.3388845846326256,1579387497.4391484
3.2881991005896087,-0.3527017206675878,1579387497.4891593
3.3238084838626,-0.36918587082693965,1579387497.5391326
3.359409464174335,-0.3856692201263174,1579387497.589295
3.3950094285441885,-0.4021522878935825,1579387497.639135
3.4217827175234428,-0.4022740220900072,1579387497.6891313
3.4485531810495327,-0.4023954156956641,1579387497.7391496
3.4656996287168997,-0.42033335779242426,1579387497.7891524
3.482843760740277,-0.43827098040595003,1579387497.8391562
3.499992473604547,-0.4562091669851874,1579387497.8890872
3.5056265870629693,-0.45281620892772084,1579387497.939129
3.5112364671602676,-0.4494199934069534,1579387497.9891694
3.499797386947129,-0.47766363998009453,1579387498.0391607
3.4883469002344527,-0.505904610668148,1579387498.0891304
3.476897813290331,-0.5341454094003828,1579387498.1391904
3.4617737733083804,-0.555597790379006,1579387498.1891935
3.446650703207074,-0.5770500579800266,1579387498.239158
3.420998358001557,-0.6180178075651661,1579387498.289092
3.395346111914671,-0.6589852665502858,1579387498.339153
3.369689657118997,-0.6999519987673588,1579387498.3891242
3.338918254124337,-0.7314630099050449,1579387498.4391527
3.308181395601497,-0.7629795943933507,1579387498.4891577
3.272690374223467,-0.8032157969414898,1579387498.5391564
3.237213548180926,-0.8434546208039352,1579387498.5891588
3.2017384954985357,-0.8836934839972524,1579387498.63909
3.154225233728068,-0.9016325804723595,1579387498.6891298
3.1067113701369,-0.9195711837067906,1579387498.739129
3.05467511696264,-0.945871272646925,1579387498.7891326
3.0026391694880763,-0.9721711605884222,1579387498.8391328
2.9506084957057412,-0.9984731213556579,1579387498.8891315
2.89170861369295,-1.0120491648900816,1579387498.9391298
2.8327981560339706,-1.0256223126944093,1579387498.9891534
2.7845634866109594,-1.0194417244713296,1579387499.0391157
2.736325309877249,-1.0132596634968112,1579387499.0891309
2.688092215567747,-1.0070795518784204,1579387499.1391518
2.6485581241221596,-1.0170176504731654,1579387499.1891513
2.609025965233256,-1.0269561304694534,1579387499.2391312
2.5863819488356836,-1.00562496041283,1579387499.2891288
2.563738437129928,-0.9842940702240933,1579387499.3391318
2.5410912682749807,-0.9629616065982588,1579387499.3900225
2.5307453170049286,-0.9644142219850447,1579387499.439134
2.520409568219612,-0.965870616039737,1579387499.4891858
2.5189680805684467,-0.9508406892266426,1579387499.5391293
2.5175293749367107,-0.9358120064906565,1579387499.589131
2.5160869242513972,-0.9207818621533431,1579387499.639132
2.513600021267829,-0.9038133614873477,1579387499.689131
2.511114192279374,-0.8868453273235117,1579387499.7391055
2.5242039998345738,-0.8410301655046849,1579387499.7891045
2.5372915206816273,-0.7952148551471198,1579387499.8391352
2.5503827141256106,-0.7494001153686518,1579387499.8891163
2.5516306542351206,-0.6816491107061344,1579387499.939151
2.552872254713625,-0.613895384291894,1579387499.989232
2.56334264534355,-0.529052593868745,1579387500.0390868
2.5738150187353135,-0.4442105789380269,1579387500.0898082
2.5842903784643854,-0.3593688271940765,1579387500.1391304
2.589196659669847,-0.26422376818919424,1579387500.1891708
2.5941018448722337,-0.1690791712736003,1579387500.239147
2.5956742435274487,-0.08011525242835096,1579387500.2891583
2.597247212979217,0.008847508399244655,1579387500.3391318
2.5988175099144017,0.0978112805211448,1579387500.3915052
2.60274445438838,0.18241118704102044,1579387500.4391317
2.6066702060564912,0.26701123938777005,1579387500.489205
2.6005201356751737,0.33294632995824003,1579387500.5391307
