v,w,t
-2.123504822502953e-15,2.63745730984255e-16,1579385549.9866397
-2.123504822502953e-15,2.63745730984255e-16,1579385550.0366292
-2.123504822502953e-15,2.63745730984255e-16,1579385550.0866244
-2.123504822502953e-15,2.63745730984255e-16,1579385550.1366065
-2.123504822502953e-15,2.63745730984255e-16,1579385550.1866407
-2.123504822502953e-15,2.63745730984255e-16,1579385550.2366114
-2.123504822502953e-15,2.63745730984255e-16,1579385550.286611
-2.123504822502953e-15,2.63745730984255e-16,1579385550.3366466
-2.123504822502953e-15,2.63745730984255e-16,1579385550.3866484
-2.123504822502953e-15,2.63745730984255e-16,1579385550.4366045
-2.123504822502953e-15,2.63745730984255e-16,1579385550.486661
-2.123504822502953e-15,2.63745730984255e-16,1579385550.5366566
-2.123504822502953e-15,2.63745730984255e-16,1579385550.586621
-2.123504822502953e-15,2.63745730984255e-16,1579385550.6366043
-2.123504822502953e-15,2.63745730984255e-16,1579385550.6866298
-2.123504822502953e-15,2.63745730984255e-16,1579385550.7367766
-2.123504822502953e-15,2.63745730984255e-16,1579385550.7866237
-2.123504822502953e-15,2.63745730984255e-16,1579385550.8366225
-2.123504822502953e-15,2.63745730984255e-16,1579385550.8866055
-2.123504822502953e-15,2.63745730984255e-16,1579385550.9366515
-2.123504822502953e-15,2.63745730984255e-16,1579385550.9866085
-2.123504822502953e-15,2.63745730984255e-16,1579385551.0366027
-2.123504822502953e-15,2.63745730984255e-16,1579385551.086608
-2.123504822502953e-15,2.63745730984255e-16,1579385551.136604
-2.123504822502953e-15,2.63745730984255e-16,1579385551.1866467
-2.123504822502953e-15,2.63745730984255e-16,1579385551.2366781
-2.123504822502953e-15,2.63745730984255e-16,1579385551.2866173
-2.123504822502953e-15,2.63745730984255e-16,1579385551.3365884
-2.123504822502953e-15,2.63745730984255e-16,1579385551.3866072
-2.123504822502953e-15,2.63745730984255e-16,1579385551.4366314
-2.123504822502953e-15,2.63745730984255e-16,1579385551.4866507
-2.123504822502953e-15,2.63745730984255e-16,1579385551.5366142
-2.123504822502953e-15,2.63745730984255e-16,1579385551.5866036
-2.123504822502953e-15,2.63745730984255e-16,1579385551.636605
-2.123504822502953e-15,2.63745730984255e-16,1579385551.6866057
-2.123504822502953e-15,2.63745730984255e-16,1579385551.736605
-2.123504822502953e-15,2.63745730984255e-16,1579385551.7866077
-2.123504822502953e-15,2.63745730984255e-16,1579385551.8366225
-2.123504822502953e-15,2.63745730984255e-16,1579385551.8866556
-2.123504822502953e-15,2.63745730984255e-16,1579385551.9366026
-2.123504822502953e-15,2.63745730984255e-16,1579385551.9866464
-2.123504822502953e-15,2.63745730984255e-16,1579385552.0366056
-2.123504822502953e-15,2.63745730984255e-16,1579385552.0866032
-2.123504822502953e-15,2.63745730984255e-16,1579385552.136605
-2.123504822502953e-15,2.63745730984255e-16,1579385552.1866143
-2.123504822502953e-15,2.63745730984255e-16,1579385552.2366927
-2.123504822502953e-15,2.63745730984255e-16,1579385552.2866046
-2.123504822502953e-15,2.63745730984255e-16,1579385552.3366408
-2.123504822502953e-15,2.63745730984255e-16,1579385552.3866203
-2.123504822502953e-15,2.63745730984255e-16,1579385552.436624
-2.123504822502953e-15,2.63745730984255e-16,1579385552.4866464
-2.123504822502953e-15,2.63745730984255e-16,1579385552.5366204
-2.123504822502953e-15,2.63745730984255e-16,1579385552.5866172
-2.123504822502953e-15,2.63745730984255e-16,1579385552.6366584
-2.123504822502953e-15,2.63745730984255e-16,1579385552.6866064
-2.123504822502953e-15,2.63745730984255e-16,1579385552.7366526
-2.123504822502953e-15,2.63745730984255e-16,1579385552.7866058
-2.123504822502953e-15,2.63745730984255e-16,1579385552.8367047
-2.123504822502953e-15,2.63745730984255e-16,1579385552.886619
-2.123504822502953e-15,2.63745730984255e-16,1579385552.936631
-2.123504822502953e-15,2.63745730984255e-16,1579385552.986605
-2.123504822502953e-15,2.63745730984255e-16,1579385553.036605
-2.123504822502953e-15,2.63745730984255e-16,1579385553.0866034
-2.123504822502953e-15,2.63745730984255e-16,1579385553.1366062
-2.123504822502953e-15,2.63745730984255e-16,1579385553.1866057
-2.123504822502953e-15,2.63745730984255e-16,1579385553.2366743
-2.123504822502953e-15,2.63745730984255e-16,1579385553.2866309
-2.123504822502953e-15,2.63745730984255e-16,1579385553.336652
-2.123504822502953e-15,2.63745730984255e-16,1579385553.3866236
-2.123504822502953e-15,2.63745730984255e-16,1579385553.4366524
-2.123504822502953e-15,2.63745730984255e-16,1579385553.4866316
-2.123504822502953e-15,2.63745730984255e-16,1579385553.5366063
-2.123504822502953e-15,2.63745730984255e-16,1579385553.58662
-2.123504822502953e-15,2.63745730984255e-16,1579385553.6366706
-2.123504822502953e-15,2.63745730984255e-16,1579385553.6866305
-2.123504822502953e-15,2.63745730984255e-16,1579385553.736634
-2.123504822502953e-15,2.63745730984255e-16,1579385553.7866118
-2.123504822502953e-15,2.63745730984255e-16,1579385553.836606
-2.123504822502953e-15,2.63745730984255e-16,1579385553.8866699
-2.123504822502953e-15,2.63745730984255e-16,1579385553.9366045
-2.123504822502953e-15,2.63745730984255e-16,1579385553.9866047
-2.123504822502953e-15,2.63745730984255e-16,1579385554.0366678
-2.123504822502953e-15,2.63745730984255e-16,1579385554.086609
-2.123504822502953e-15,2.63745730984255e-16,1579385554.136625
-2.123504822502953e-15,2.63745730984255e-16,1579385554.1866343
-2.123504822502953e-15,2.63745730984255e-16,1579385554.2366517
-2.123504822502953e-15,2.63745730984255e-16,1579385554.2866461
-2.123504822502953e-15,2.63745730984255e-16,1579385554.3366103
-2.123504822502953e-15,2.63745730984255e-16,1579385554.3866024
-2.123504822502953e-15,2.63745730984255e-16,1579385554.4366872
-2.123504822502953e-15,2.63745730984255e-16,1579385554.486678
-2.123504822502953e-15,2.63745730984255e-16,1579385554.5366056
-2.123504822502953e-15,2.63745730984255e-16,1579385554.58661
-2.123504822502953e-15,2.63745730984255e-16,1579385554.6366155
-2.123504822502953e-15,2.63745730984255e-16,1579385554.6866736
-2.123504822502953e-15,2.63745730984255e-16,1579385554.7366092
-2.123504822502953e-15,2.63745730984255e-16,1579385554.7866333
-2.123504822502953e-15,2.63745730984255e-16,1579385554.836608
-2.123504822502953e-15,2.63745730984255e-16,1579385554.8866081
-2.123504822502953e-15,2.63745730984255e-16,1579385554.9366121
-2.123504822502953e-15,2.63745730984255e-16,1579385554.9866128
-2.123504822502953e-15,2.63745730984255e-16,1579385555.0366485
-2.123504822502953e-15,2.63745730984255e-16,1579385555.0866032
-2.123504822502953e-15,2.63745730984255e-16,1579385555.1366105
-2.123504822502953e-15,2.63745730984255e-16,1579385555.1866922
-2.123504822502953e-15,2.63745730984255e-16,1579385555.2366052
-2.123504822502953e-15,2.63745730984255e-16,1579385555.2866025
-2.123504822502953e-15,2.63745730984255e-16,1579385555.336651
-2.123504822502953e-15,2.63745730984255e-16,1579385555.3866034
-2.123504822502953e-15,2.63745730984255e-16,1579385555.4366753
-2.123504822502953e-15,2.63745730984255e-16,1579385555.4866133
-2.123504822502953e-15,2.63745730984255e-16,1579385555.5366766
-2.123504822502953e-15,2.63745730984255e-16,1579385555.5866046
-2.123504822502953e-15,2.63745730984255e-16,1579385555.6366086
-2.123504822502953e-15,2.63745730984255e-16,1579385555.6866238
-2.123504822502953e-15,2.63745730984255e-16,1579385555.736645
-2.123504822502953e-15,2.63745730984255e-16,1579385555.7866044
-2.123504822502953e-15,2.63745730984255e-16,1579385555.836656
-2.123504822502953e-15,2.63745730984255e-16,1579385555.8866115
-2.123504822502953e-15,2.63745730984255e-16,1579385555.9366019
-2.123504822502953e-15,2.63745730984255e-16,1579385555.9866033
-2.123504822502953e-15,2.63745730984255e-16,1579385556.0366495
-2.123504822502953e-15,2.63745730984255e-16,1579385556.086604
-2.123504822502953e-15,2.63745730984255e-16,1579385556.1366084
-2.123504822502953e-15,2.63745730984255e-16,1579385556.1866992
-2.123504822502953e-15,2.63745730984255e-16,1579385556.236665
-2.123504822502953e-15,2.63745730984255e-16,1579385556.2866597
-2.123504822502953e-15,2.63745730984255e-16,1579385556.3366153
-2.123504822502953e-15,2.63745730984255e-16,1579385556.3866465
-2.123504822502953e-15,2.63745730984255e-16,1579385556.4366057
-2.123504822502953e-15,2.63745730984255e-16,1579385556.486675
-2.123504822502953e-15,2.63745730984255e-16,1579385556.5366058
-2.123504822502953e-15,2.63745730984255e-16,1579385556.5866077
-2.123504822502953e-15,2.63745730984255e-16,1579385556.6366482
-2.123504822502953e-15,2.63745730984255e-16,1579385556.6866558
-2.123504822502953e-15,2.63745730984255e-16,1579385556.736612
-2.123504822502953e-15,2.63745730984255e-16,1579385556.7866168
-2.123504822502953e-15,2.63745730984255e-16,1579385556.8366082
-2.123504822502953e-15,2.63745730984255e-16,1579385556.8866289
-2.123504822502953e-15,2.63745730984255e-16,1579385556.9366066
-2.123504822502953e-15,2.63745730984255e-16,1579385556.986608
-2.123504822502953e-15,2.63745730984255e-16,1579385557.036642
-2.123504822502953e-15,2.63745730984255e-16,1579385557.0866024
-2.123504822502953e-15,2.63745730984255e-16,1579385557.1366057
-2.123504822502953e-15,2.63745730984255e-16,1579385557.1866095
-2.123504822502953e-15,2.63745730984255e-16,1579385557.236605
-2.123504822502953e-15,2.63745730984255e-16,1579385557.286629
-2.123504822502953e-15,2.63745730984255e-16,1579385557.3366065
-2.123504822502953e-15,2.63745730984255e-16,1579385557.386607
-2.123504822502953e-15,2.63745730984255e-16,1579385557.4366088
-2.123504822502953e-15,2.63745730984255e-16,1579385557.4866805
-2.123504822502953e-15,2.63745730984255e-16,1579385557.5366542
-2.123504822502953e-15,2.63745730984255e-16,1579385557.5866418
-2.123504822502953e-15,2.63745730984255e-16,1579385557.6366076
-2.123504822502953e-15,2.63745730984255e-16,1579385557.686608
-2.123504822502953e-15,2.63745730984255e-16,1579385557.7366111
-2.123504822502953e-15,2.63745730984255e-16,1579385557.786607
-2.123504822502953e-15,2.63745730984255e-16,1579385557.8366504
-2.123504822502953e-15,2.63745730984255e-16,1579385557.886713
-2.123504822502953e-15,2.63745730984255e-16,1579385557.9366112
-2.123504822502953e-15,2.63745730984255e-16,1579385557.9866467
-2.123504822502953e-15,2.63745730984255e-16,1579385558.0366116
-2.123504822502953e-15,2.63745730984255e-16,1579385558.086605
-2.123504822502953e-15,2.63745730984255e-16,1579385558.136606
-2.123504822502953e-15,2.63745730984255e-16,1579385558.186608
-2.123504822502953e-15,2.63745730984255e-16,1579385558.2366128
-2.123504822502953e-15,2.63745730984255e-16,1579385558.2866066
-2.123504822502953e-15,2.63745730984255e-16,1579385558.3366122
-2.123504822502953e-15,2.63745730984255e-16,1579385558.3866098
-2.123504822502953e-15,2.63745730984255e-16,1579385558.4366052
-2.123504822502953e-15,2.63745730984255e-16,1579385558.486611
-2.123504822502953e-15,2.63745730984255e-16,1579385558.5366454
-2.123504822502953e-15,2.63745730984255e-16,1579385558.5866072
-2.123504822502953e-15,2.63745730984255e-16,1579385558.6366038
-2.123504822502953e-15,2.63745730984255e-16,1579385558.6866503
-2.123504822502953e-15,2.63745730984255e-16,1579385558.7366302
-2.123504822502953e-15,2.63745730984255e-16,1579385558.7866547
-2.123504822502953e-15,2.63745730984255e-16,1579385558.8365788
-2.123504822502953e-15,2.63745730984255e-16,1579385558.886604
-2.123504822502953e-15,2.63745730984255e-16,1579385558.936608
-2.123504822502953e-15,2.63745730984255e-16,1579385558.9866462
-2.123504822502953e-15,2.63745730984255e-16,1579385559.0366051
-2.123504822502953e-15,2.63745730984255e-16,1579385559.0866039
-2.123504822502953e-15,2.63745730984255e-16,1579385559.1366045
-2.123504822502953e-15,2.63745730984255e-16,1579385559.1866071
-2.123504822502953e-15,2.63745730984255e-16,1579385559.236615
-2.123504822502953e-15,2.63745730984255e-16,1579385559.2866237
-2.123504822502953e-15,2.63745730984255e-16,1579385559.3366454
-2.123504822502953e-15,2.63745730984255e-16,1579385559.3866048
-2.123504822502953e-15,2.63745730984255e-16,1579385559.436607
-2.123504822502953e-15,2.63745730984255e-16,1579385559.486603
-2.123504822502953e-15,2.63745730984255e-16,1579385559.5366032
-2.123504822502953e-15,2.63745730984255e-16,1579385559.5866046
-2.123504822502953e-15,2.63745730984255e-16,1579385559.6366155
-2.123504822502953e-15,2.63745730984255e-16,1579385559.6866755
-2.123504822502953e-15,2.63745730984255e-16,1579385559.736636
-2.123504822502953e-15,2.63745730984255e-16,1579385559.7866554
-2.123504822502953e-15,2.63745730984255e-16,1579385559.8366058
-2.123504822502953e-15,2.63745730984255e-16,1579385559.8866425
-2.123504822502953e-15,2.63745730984255e-16,1579385559.9366076
-2.123504822502953e-15,2.63745730984255e-16,1579385559.9866045
-2.123504822502953e-15,2.63745730984255e-16,1579385560.036605
-2.123504822502953e-15,2.63745730984255e-16,1579385560.0866523
-2.123504822502953e-15,2.63745730984255e-16,1579385560.13661
-2.123504822502953e-15,2.63745730984255e-16,1579385560.186674
-2.123504822502953e-15,2.63745730984255e-16,1579385560.2366295
-2.123504822502953e-15,2.63745730984255e-16,1579385560.2866359
-2.123504822502953e-15,2.63745730984255e-16,1579385560.336673
-2.123504822502953e-15,2.63745730984255e-16,1579385560.3866136
-2.123504822502953e-15,2.63745730984255e-16,1579385560.4366088
-2.123504822502953e-15,2.63745730984255e-16,1579385560.4866087
-2.123504822502953e-15,2.63745730984255e-16,1579385560.5366042
-2.123504822502953e-15,2.63745730984255e-16,1579385560.5866039
-2.123504822502953e-15,2.63745730984255e-16,1579385560.6366086
-2.123504822502953e-15,2.63745730984255e-16,1579385560.6866274
-2.123504822502953e-15,2.63745730984255e-16,1579385560.7366135
-2.123504822502953e-15,2.63745730984255e-16,1579385560.786631
-2.123504822502953e-15,2.63745730984255e-16,1579385560.8365853
-2.123504822502953e-15,2.63745730984255e-16,1579385560.8866067
-2.123504822502953e-15,2.63745730984255e-16,1579385560.9366071
-2.123504822502953e-15,2.63745730984255e-16,1579385560.9866128
-2.123504822502953e-15,2.63745730984255e-16,1579385561.0366142
-2.123504822502953e-15,2.63745730984255e-16,1579385561.0866048
-2.123504822502953e-15,2.63745730984255e-16,1579385561.136608
-2.123504822502953e-15,2.63745730984255e-16,1579385561.1866026
-2.123504822502953e-15,2.63745730984255e-16,1579385561.236648
-2.123504822502953e-15,2.63745730984255e-16,1579385561.2866094
-2.123504822502953e-15,2.63745730984255e-16,1579385561.3366048
-2.123504822502953e-15,2.63745730984255e-16,1579385561.386609
-2.123504822502953e-15,2.63745730984255e-16,1579385561.436654
-2.123504822502953e-15,2.63745730984255e-16,1579385561.486607
-2.123504822502953e-15,2.63745730984255e-16,1579385561.5366058
-2.123504822502953e-15,2.63745730984255e-16,1579385561.586611
-2.123504822502953e-15,2.63745730984255e-16,1579385561.6366093
-2.123504822502953e-15,2.63745730984255e-16,1579385561.6866271
-2.123504822502953e-15,2.63745730984255e-16,1579385561.7366068
-2.123504822502953e-15,2.63745730984255e-16,1579385561.7866132
-2.123504822502953e-15,2.63745730984255e-16,1579385561.836605
-2.123504822502953e-15,2.63745730984255e-16,1579385561.8866062
-2.123504822502953e-15,2.63745730984255e-16,1579385561.9366107
-2.123504822502953e-15,2.63745730984255e-16,1579385561.9866035
-2.123504822502953e-15,2.63745730984255e-16,1579385562.0366488
-2.123504822502953e-15,2.63745730984255e-16,1579385562.086612
-2.123504822502953e-15,2.63745730984255e-16,1579385562.1365876
-2.123504822502953e-15,2.63745730984255e-16,1579385562.186663
-2.123504822502953e-15,2.63745730984255e-16,1579385562.2366238
-2.123504822502953e-15,2.63745730984255e-16,1579385562.286605
-2.123504822502953e-15,2.63745730984255e-16,1579385562.3366075
-2.123504822502953e-15,2.63745730984255e-16,1579385562.3866112
-2.123504822502953e-15,2.63745730984255e-16,1579385562.4366448
-2.123504822502953e-15,2.63745730984255e-16,1579385562.4866495
-2.123504822502953e-15,2.63745730984255e-16,1579385562.5366073
-2.123504822502953e-15,2.63745730984255e-16,1579385562.5866468
-2.123504822502953e-15,2.63745730984255e-16,1579385562.636663
-2.123504822502953e-15,2.63745730984255e-16,1579385562.686604
-2.123504822502953e-15,2.63745730984255e-16,1579385562.7366033
-2.123504822502953e-15,2.63745730984255e-16,1579385562.7866614
-2.123504822502953e-15,2.63745730984255e-16,1579385562.8366504
-2.123504822502953e-15,2.63745730984255e-16,1579385562.8866117
-2.123504822502953e-15,2.63745730984255e-16,1579385562.9366043
-2.123504822502953e-15,2.63745730984255e-16,1579385562.9866588
-2.123504822502953e-15,2.63745730984255e-16,1579385563.0366056
-2.123504822502953e-15,2.63745730984255e-16,1579385563.086668
-2.123504822502953e-15,2.63745730984255e-16,1579385563.136585
-2.123504822502953e-15,2.63745730984255e-16,1579385563.1866536
-2.123504822502953e-15,2.63745730984255e-16,1579385563.236676
-2.123504822502953e-15,2.63745730984255e-16,1579385563.2866747
-2.123504822502953e-15,2.63745730984255e-16,1579385563.3366473
-2.123504822502953e-15,2.63745730984255e-16,1579385563.386604
-2.123504822502953e-15,2.63745730984255e-16,1579385563.4366086
-2.123504822502953e-15,2.63745730984255e-16,1579385563.4866083
-2.123504822502953e-15,2.63745730984255e-16,1579385563.5366263
-2.123504822502953e-15,2.63745730984255e-16,1579385563.586607
-2.123504822502953e-15,2.63745730984255e-16,1579385563.6366055
-2.123504822502953e-15,2.63745730984255e-16,1579385563.686605
-2.123504822502953e-15,2.63745730984255e-16,1579385563.73664
-2.123504822502953e-15,2.63745730984255e-16,1579385563.7866654
-2.123504822502953e-15,2.63745730984255e-16,1579385563.8366249
-2.123504822502953e-15,2.63745730984255e-16,1579385563.8866043
-2.123504822502953e-15,2.63745730984255e-16,1579385563.9366114
-2.123504822502953e-15,2.63745730984255e-16,1579385563.9866385
-2.123504822502953e-15,2.63745730984255e-16,1579385564.0366151
-2.123504822502953e-15,2.63745730984255e-16,1579385564.0865726
-2.123504822502953e-15,2.63745730984255e-16,1579385564.136604
-2.123504822502953e-15,2.63745730984255e-16,1579385564.1866686
-2.123504822502953e-15,2.63745730984255e-16,1579385564.2366066
-2.123504822502953e-15,2.63745730984255e-16,1579385564.2866042
-2.123504822502953e-15,2.63745730984255e-16,1579385564.3366065
-2.123504822502953e-15,2.63745730984255e-16,1579385564.3866649
-2.123504822502953e-15,2.63745730984255e-16,1579385564.43665
-2.123504822502953e-15,2.63745730984255e-16,1579385564.4866269
-2.123504822502953e-15,2.63745730984255e-16,1579385564.5366035
-2.123504822502953e-15,2.63745730984255e-16,1579385564.586611
-2.123504822502953e-15,2.63745730984255e-16,1579385564.636632
-2.123504822502953e-15,2.63745730984255e-16,1579385564.686686
-2.123504822502953e-15,2.63745730984255e-16,1579385564.736608
-2.123504822502953e-15,2.63745730984255e-16,1579385564.7866044
-2.123504822502953e-15,2.63745730984255e-16,1579385564.836641
-2.123504822502953e-15,2.63745730984255e-16,1579385564.8866138
-2.123504822502953e-15,2.63745730984255e-16,1579385564.936652
-2.123504822502953e-15,2.63745730984255e-16,1579385564.9866083
-2.123504822502953e-15,2.63745730984255e-16,1579385565.0365674
-2.123504822502953e-15,2.63745730984255e-16,1579385565.0866406
-2.123504822502953e-15,2.63745730984255e-16,1579385565.1366072
-2.123504822502953e-15,2.63745730984255e-16,1579385565.1866033
-2.123504822502953e-15,2.63745730984255e-16,1579385565.236611
-2.123504822502953e-15,2.63745730984255e-16,1579385565.2866552
-2.123504822502953e-15,2.63745730984255e-16,1579385565.336612
-2.123504822502953e-15,2.63745730984255e-16,1579385565.3866067
-2.123504822502953e-15,2.63745730984255e-16,1579385565.4366536
-2.123504822502953e-15,2.63745730984255e-16,1579385565.486619
-2.123504822502953e-15,2.63745730984255e-16,1579385565.5366037
-2.123504822502953e-15,2.63745730984255e-16,1579385565.586611
-2.123504822502953e-15,2.63745730984255e-16,1579385565.636605
-2.123504822502953e-15,2.63745730984255e-16,1579385565.6866302
-2.123504822502953e-15,2.63745730984255e-16,1579385565.7366073
-2.123504822502953e-15,2.63745730984255e-16,1579385565.7866166
-2.123504822502953e-15,2.63745730984255e-16,1579385565.8366492
-2.123504822502953e-15,2.63745730984255e-16,1579385565.8866067
-2.123504822502953e-15,2.63745730984255e-16,1579385565.9366462
-2.123504822502953e-15,2.63745730984255e-16,1579385565.986607
-2.123504822502953e-15,2.63745730984255e-16,1579385566.0367043
-2.123504822502953e-15,2.63745730984255e-16,1579385566.0866482
-2.123504822502953e-15,2.63745730984255e-16,1579385566.1366007
-2.123504822502953e-15,2.63745730984255e-16,1579385566.1866028
-2.123504822502953e-15,2.63745730984255e-16,1579385566.2366445
-2.123504822502953e-15,2.63745730984255e-16,1579385566.2866154
-2.123504822502953e-15,2.63745730984255e-16,1579385566.336607
-2.123504822502953e-15,2.63745730984255e-16,1579385566.3866026
-2.123504822502953e-15,2.63745730984255e-16,1579385566.4366128
-2.123504822502953e-15,2.63745730984255e-16,1579385566.4866726
-2.123504822502953e-15,2.63745730984255e-16,1579385566.5366044
-2.123504822502953e-15,2.63745730984255e-16,1579385566.5866532
-2.123504822502953e-15,2.63745730984255e-16,1579385566.6366117
-2.123504822502953e-15,2.63745730984255e-16,1579385566.6866045
-2.123504822502953e-15,2.63745730984255e-16,1579385566.7366476
-2.123504822502953e-15,2.63745730984255e-16,1579385566.7866113
-2.123504822502953e-15,2.63745730984255e-16,1579385566.8366625
-2.123504822502953e-15,2.63745730984255e-16,1579385566.886608
-2.123504822502953e-15,2.63745730984255e-16,1579385566.9366052
-2.123504822502953e-15,2.63745730984255e-16,1579385566.9866083
-2.123504822502953e-15,2.63745730984255e-16,1579385567.036664
-2.123504822502953e-15,2.63745730984255e-16,1579385567.0865781
-2.123504822502953e-15,2.63745730984255e-16,1579385567.1365986
-2.123504822502953e-15,2.63745730984255e-16,1579385567.1866827
-2.123504822502953e-15,2.63745730984255e-16,1579385567.2366893
-2.123504822502953e-15,2.63745730984255e-16,1579385567.2866046
-2.123504822502953e-15,2.63745730984255e-16,1579385567.3366492
-2.123504822502953e-15,2.63745730984255e-16,1579385567.3866305
-2.123504822502953e-15,2.63745730984255e-16,1579385567.4366143
-2.123504822502953e-15,2.63745730984255e-16,1579385567.4866035
-2.123504822502953e-15,2.63745730984255e-16,1579385567.5366092
-2.123504822502953e-15,2.63745730984255e-16,1579385567.5866034
-2.123504822502953e-15,2.63745730984255e-16,1579385567.636613
-2.123504822502953e-15,2.63745730984255e-16,1579385567.6866045
-2.123504822502953e-15,2.63745730984255e-16,1579385567.736646
-2.123504822502953e-15,2.63745730984255e-16,1579385567.7866046
-2.123504822502953e-15,2.63745730984255e-16,1579385567.8366342
-2.123504822502953e-15,2.63745730984255e-16,1579385567.886608
-2.123504822502953e-15,2.63745730984255e-16,1579385567.936603
-2.123504822502953e-15,2.63745730984255e-16,1579385567.986656
-2.123504822502953e-15,2.63745730984255e-16,1579385568.0366023
-2.123504822502953e-15,2.63745730984255e-16,1579385568.086609
-2.123504822502953e-15,2.63745730984255e-16,1579385568.136605
-2.123504822502953e-15,2.63745730984255e-16,1579385568.186682
-2.123504822502953e-15,2.63745730984255e-16,1579385568.236654
-2.123504822502953e-15,2.63745730984255e-16,1579385568.286636
-2.123504822502953e-15,2.63745730984255e-16,1579385568.3366053
-2.123504822502953e-15,2.63745730984255e-16,1579385568.3865967
-2.123504822502953e-15,2.63745730984255e-16,1579385568.436595
-2.123504822502953e-15,2.63745730984255e-16,1579385568.4866023
-2.123504822502953e-15,2.63745730984255e-16,1579385568.5366833
-2.123504822502953e-15,2.63745730984255e-16,1579385568.5866551
-2.123504822502953e-15,2.63745730984255e-16,1579385568.6366053
-2.123504822502953e-15,2.63745730984255e-16,1579385568.686647
-2.123504822502953e-15,2.63745730984255e-16,1579385568.736606
-2.123504822502953e-15,2.63745730984255e-16,1579385568.7866037
-2.123504822502953e-15,2.63745730984255e-16,1579385568.836651
-2.123504822502953e-15,2.63745730984255e-16,1579385568.8866122
-2.123504822502953e-15,2.63745730984255e-16,1579385568.9366515
-2.123504822502953e-15,2.63745730984255e-16,1579385568.9866729
-2.123504822502953e-15,2.63745730984255e-16,1579385569.0366485
-2.123504822502953e-15,2.63745730984255e-16,1579385569.0866158
-2.123504822502953e-15,2.63745730984255e-16,1579385569.1366065
-2.123504822502953e-15,2.63745730984255e-16,1579385569.1866605
-2.123504822502953e-15,2.63745730984255e-16,1579385569.2366068
-2.123504822502953e-15,2.63745730984255e-16,1579385569.2866745
-2.123504822502953e-15,2.63745730984255e-16,1579385569.3366382
-2.123504822502953e-15,2.63745730984255e-16,1579385569.3866045
-2.123504822502953e-15,2.63745730984255e-16,1579385569.4366097
-2.123504822502953e-15,2.63745730984255e-16,1579385569.4866128
-2.123504822502953e-15,2.63745730984255e-16,1579385569.5366397
-2.123504822502953e-15,2.63745730984255e-16,1579385569.5866494
-2.123504822502953e-15,2.63745730984255e-16,1579385569.6366048
-2.123504822502953e-15,2.63745730984255e-16,1579385569.6866357
-2.123504822502953e-15,2.63745730984255e-16,1579385569.7367241
-2.123504822502953e-15,2.63745730984255e-16,1579385569.7866046
-2.123504822502953e-15,2.63745730984255e-16,1579385569.836604
-2.123504822502953e-15,2.63745730984255e-16,1579385569.8866036
-2.123504822502953e-15,2.63745730984255e-16,1579385569.9366047
-2.123504822502953e-15,2.63745730984255e-16,1579385569.9866023
-2.123504822502953e-15,2.63745730984255e-16,1579385570.036605
-2.123504822502953e-15,2.63745730984255e-16,1579385570.086646
-2.123504822502953e-15,2.63745730984255e-16,1579385570.1365862
-2.123504822502953e-15,2.63745730984255e-16,1579385570.186673
-2.123504822502953e-15,2.63745730984255e-16,1579385570.2366037
-2.123504822502953e-15,2.63745730984255e-16,1579385570.286608
-2.123504822502953e-15,2.63745730984255e-16,1579385570.3366854
-2.123504822502953e-15,2.63745730984255e-16,1579385570.3866065
-2.123504822502953e-15,2.63745730984255e-16,1579385570.4366043
-2.123504822502953e-15,2.63745730984255e-16,1579385570.4866223
-2.123504822502953e-15,2.63745730984255e-16,1579385570.5366542
-2.123504822502953e-15,2.63745730984255e-16,1579385570.586621
-2.123504822502953e-15,2.63745730984255e-16,1579385570.6366093
-2.123504822502953e-15,2.63745730984255e-16,1579385570.6866465
-2.123504822502953e-15,2.63745730984255e-16,1579385570.7366214
-2.123504822502953e-15,2.63745730984255e-16,1579385570.7866259
-2.123504822502953e-15,2.63745730984255e-16,1579385570.8366518
-2.123504822502953e-15,2.63745730984255e-16,1579385570.8866134
-2.123504822502953e-15,2.63745730984255e-16,1579385570.9366145
-2.123504822502953e-15,2.63745730984255e-16,1579385570.9866502
-2.123504822502953e-15,2.63745730984255e-16,1579385571.036604
-2.123504822502953e-15,2.63745730984255e-16,1579385571.0866826
-2.123504822502953e-15,2.63745730984255e-16,1579385571.1366138
-2.123504822502953e-15,2.63745730984255e-16,1579385571.1866038
-2.123504822502953e-15,2.63745730984255e-16,1579385571.2366226
-2.123504822502953e-15,2.63745730984255e-16,1579385571.2866542
-2.123504822502953e-15,2.63745730984255e-16,1579385571.3366485
-2.123504822502953e-15,2.63745730984255e-16,1579385571.3866124
-2.123504822502953e-15,2.63745730984255e-16,1579385571.4366503
-2.123504822502953e-15,2.63745730984255e-16,1579385571.486673
-2.123504822502953e-15,2.63745730984255e-16,1579385571.5366073
-2.123504822502953e-15,2.63745730984255e-16,1579385571.5866463
-2.123504822502953e-15,2.63745730984255e-16,1579385571.6366053
-2.123504822502953e-15,2.63745730984255e-16,1579385571.6866248
-2.123504822502953e-15,2.63745730984255e-16,1579385571.7366102
-2.123504822502953e-15,2.63745730984255e-16,1579385571.786606
-2.123504822502953e-15,2.63745730984255e-16,1579385571.8366072
-2.123504822502953e-15,2.63745730984255e-16,1579385571.8865685
-2.123504822502953e-15,2.63745730984255e-16,1579385571.9366076
